cnpj_fundo,denominacao,is_fic_fidc,evidencia,fonte,revisado_em_utc
57750780000104,CAPITÂNIA PORTFOLIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244855): cotas de FIDC R$ 62,673,117.00 de R$ 80,181,796.40 aplicados (78%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60851421000158,ARTESANAL CP 90 ION FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244527): cotas de FIDC R$ 76,224,456.91 de R$ 80,041,575.42 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
09217017000170,ACCESS 1 FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1242942): cotas de FIDC R$ 61,790,679.36 de R$ 79,764,236.89 aplicados (77%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
30418918000116,FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1247217): cotas de FIDC R$ 72,824,530.62 de R$ 78,542,633.50 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
44230592000103,BRAM HIGH YIELD FIDC II - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1247310): cotas de FIDC R$ 68,234,593.97 de R$ 77,769,925.74 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
66896183000183,SOLIS MULTITESES I FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS - RESPONSABIIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245155): cotas de FIDC R$ 74,836,091.18 de R$ 76,772,635.15 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
61163933000194,PÁTRIA - G5 CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245091): cotas de FIDC R$ 55,641,702.04 de R$ 76,629,733.17 aplicados (73%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
66120764000129,BS2 FUNDO DE INVESTIMENTO FINANCEIRO,True,"Informe mensal 2026-06 (id 1241744): cotas de FIDC R$ 65,956,865.82 de R$ 76,006,101.07 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
45772950000172,LEXIS FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1238998): cotas de FIDC R$ 71,611,394.49 de R$ 80,033,099.43 aplicados (89%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
29292271000140,PÁTRIA CRÉDITO ESTRUTURADO FEEDER TEAM FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESP LIMITADA,True,"Informe mensal 2026-06 (id 1250581): cotas de FIDC R$ 71,359,999.28 de R$ 74,446,183.22 aplicados (96%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
49597691000141,SIG II FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1238114): cotas de FIDC R$ 73,340,077.67 de R$ 73,559,397.18 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
21360609000141,ITAÚNA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1250316): cotas de FIDC R$ 73,352,275.41 de R$ 73,623,168.36 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
49490977000123,SIG I FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA.,True,"Informe mensal 2026-06 (id 1238124): cotas de FIDC R$ 71,446,309.65 de R$ 71,659,965.03 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
16873285000105,CAUÊ GS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244860): cotas de FIDC R$ 55,774,326.31 de R$ 69,765,684.11 aplicados (80%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
24796670000124,LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DIREITOS CREDITÓRIOS MULTISEGMENTOS,True,"Informe mensal 2026-06 (id 1242323): cotas de FIDC R$ 68,632,900.76 de R$ 68,632,935.63 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
51311858000108,SPECTRA SPECIAL BOX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249788): cotas de FIDC R$ 67,111,358.92 de R$ 72,514,467.38 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54235306000156,CONTEA CAPITAL VERONA FI EM COTAS DE FUNDOS DE DIREITOS CREDITÓRIOS RESP LIMITADA,True,"Informe mensal 2026-06 (id 1237953): cotas de FIDC R$ 57,663,430.66 de R$ 67,942,744.08 aplicados (85%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54994754000133,ANGÁ PFN FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249798): cotas de FIDC R$ 62,212,417.12 de R$ 67,481,216.15 aplicados (92%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60606404000155,INTER FC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1238476): cotas de FIDC R$ 55,983,174.32 de R$ 67,575,546.12 aplicados (83%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
56112404000121,CREDIT SAISON FI EM COTAS DE FUNDOS DE INVEST EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244866): cotas de FIDC R$ 65,879,163.18 de R$ 66,806,529.45 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
49598836000129,SIG III FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1238570): cotas de FIDC R$ 65,974,369.79 de R$ 66,175,998.80 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
58240814000183,BRAM HIGH YIELD FIDC IV - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1247319): cotas de FIDC R$ 56,553,052.29 de R$ 66,127,090.15 aplicados (86%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
33632618000123,NOVA CAPITAL FUNDO DE INVESTIMENTO EM QUOTAS FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS,True,"Informe mensal 2026-06 (id 1243294): cotas de FIDC R$ 65,746,033.56 de R$ 65,776,394.46 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
11702303000172,CAPITAL ONE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1244853): cotas de FIDC R$ 49,687,972.44 de R$ 65,542,981.19 aplicados (76%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
61753072000102,SOSU OPPORTUNITIES III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1241742): cotas de FIDC R$ 56,425,378.95 de R$ 64,235,093.04 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
50074839000142,SIG IV FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1238571): cotas de FIDC R$ 63,963,203.04 de R$ 64,155,800.68 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
56021813000112,RAVENS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245096): cotas de FIDC R$ 62,616,412.56 de R$ 64,169,852.39 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
53030737000113,AZUMI MASTER FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1237895): cotas de FIDC R$ 63,481,966.47 de R$ 63,939,084.41 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
30576238000120,FLORES DO BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1250395): cotas de FIDC R$ 47,512,433.71 de R$ 63,951,698.61 aplicados (74%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54994808000160,PFN M8 FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249799): cotas de FIDC R$ 58,026,777.70 de R$ 63,660,370.45 aplicados (91%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
58059177000143,RED SEA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1250562): cotas de FIDC R$ 62,888,020.14 de R$ 63,316,026.46 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
50097175000137,SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1238572): cotas de FIDC R$ 62,839,360.58 de R$ 63,031,719.86 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
63728154000114,BRADESCO PFN FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESP LIMITADA,True,"Informe mensal 2026-06 (id 1247332): cotas de FIDC R$ 58,360,560.09 de R$ 62,713,430.73 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54995026000146,SOLIS PFN FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 06/2026 (id 1249803): cotas de FIDC R$ 61,768,205.54 de R$ 62,272,965.58 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
51045717000190,SOLAR BR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1239000): cotas de FIDC R$ 57,326,184.41 de R$ 62,309,154.65 aplicados (92%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
30365949000156,LESTE CREDIT HIGH YIELD BRASIL FIDC DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1250603): cotas de FIDC R$ 61,509,924.82 de R$ 64,835,242.39 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54994631000100,BRAVE PFN FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESP LIMITADA,True,"Informe mensal 2026-06 (id 1249796): cotas de FIDC R$ 54,928,685.08 de R$ 60,985,756.68 aplicados (90%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60858457000163,TRAGER FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245956): cotas de FIDC R$ 49,014,377.90 de R$ 61,268,485.09 aplicados (80%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
66282853000171,BTG LEGATO CW II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1244841): cotas de FIDC R$ 31,503,503.56 de R$ 60,670,252.07 aplicados (52%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
43140980000130,SERRAMBI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249778): cotas de FIDC R$ 45,055,679.04 de R$ 59,855,680.73 aplicados (75%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
61289877000139,ORRAM ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITIDA,True,"Informe mensal 2026-06 (id 1243353): cotas de FIDC R$ 59,525,296.82 de R$ 59,562,651.88 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
50107743000133,SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1240146): cotas de FIDC R$ 59,217,504.80 de R$ 59,397,205.66 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
54994713000147,ARTESANAL PFN 2 FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1249797): cotas de FIDC R$ 56,996,344.27 de R$ 59,290,634.22 aplicados (96%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
57417371000190,BRAIN ESTRUTURADO FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1247318): cotas de FIDC R$ 58,432,403.24 de R$ 58,547,463.17 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60373177000165,PLGN K FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1245067): cotas de FIDC R$ 49,374,146.12 de R$ 58,699,495.75 aplicados (84%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
63395355000147,FUNDO DE INVESTIMENTO EM COTAS DOTZ NOVERDE DE FIDC - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1241728): cotas de FIDC R$ 56,798,759.94 de R$ 56,950,183.71 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60721343000177,NTZ ATHENA FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESP LTDA,True,"Informe mensal 2026-06 (id 1245963): cotas de FIDC R$ 51,073,959.66 de R$ 57,213,435.55 aplicados (89%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
47293897000152,SPECIALE MILENIO MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245172): cotas de FIDC R$ 52,477,649.62 de R$ 56,966,354.45 aplicados (92%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
63987794000149,MARISA FUNDO DE INVESTIMENTO EM COTAS DE FIDC COMERCIAIS DE RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244993): cotas de FIDC R$ 54,839,657.81 de R$ 55,624,449.17 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
51050311000104,G5 BRJUS F FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1244907): cotas de FIDC R$ 54,451,626.07 de R$ 55,570,055.41 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
50107049000116,SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1240152): cotas de FIDC R$ 55,395,767.69 de R$ 55,555,530.19 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
66856459000108,ABSOLUTE CIVITAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1244805): cotas de FIDC R$ 54,103,929.38 de R$ 55,495,471.25 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
47167977000161,FMD INVESTIMENTOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1243374): cotas de FIDC R$ 42,273,307.67 de R$ 54,713,051.14 aplicados (77%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
62351597000176,LIVRAMENTO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244978): cotas de FIDC R$ 53,932,953.25 de R$ 54,200,524.78 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
57584525000139,ST 1015 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1246248): cotas de FIDC R$ 54,157,236.01 de R$ 54,172,996.67 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
53247140000125,OTTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1249060): cotas de FIDC R$ 53,912,751.57 de R$ 53,912,751.57 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
66614411000185,MARGEM FEEDER FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1248015): cotas de FIDC R$ 50,202,448.60 de R$ 50,207,737.58 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
56935925000189,JGP CRÉDITO HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244532): cotas de FIDC R$ 48,986,578.24 de R$ 49,625,380.96 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
60091623000149,BTG LEGATO PMFO 2 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244842): cotas de FIDC R$ 45,851,017.04 de R$ 48,357,738.37 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
52098409000196,STV1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,True,"Informe mensal 2026-06 (id 1246216): cotas de FIDC R$ 40,443,894.44 de R$ 47,530,509.98 aplicados (85%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
61033412000112,NTZ VENTO EM POPA FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESP LTDA,True,"Informe mensal 2026-06 (id 1245966): cotas de FIDC R$ 34,829,665.88 de R$ 47,014,317.76 aplicados (74%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
61061838000180,ST 1019 FIDC RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1246262): cotas de FIDC R$ 46,073,693.20 de R$ 46,792,634.93 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
66710965000186,PONTAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244781): cotas de FIDC R$ 42,736,626.45 de R$ 45,044,202.18 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
38267680000187,V051 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1244525): cotas de FIDC R$ 41,921,668.40 de R$ 44,607,404.61 aplicados (94%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
47046831000168,MILÊNIO SUPERNOVA MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,True,"Informe mensal 2026-06 (id 1245009): cotas de FIDC R$ 38,586,245.42 de R$ 43,705,800.85 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",Informe Mensal Estruturado CVM via FundosNet,2026-07-30T14:23:56+00:00
